ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige, glace, autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique;Temps passé 1;Temps présent;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee
07558;2023-09-30T11:00:00+02:00;102360;80.0;1;320;1.2;294.35;287.75;66;20000.0;0;;;;;;;;;94350.0;;;100.0;;;;;286.65;;;4.2;5.2;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;21.200000000000045;;;;;13.5;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;9
07558;2023-10-03T02:00:00+02:00;102270;-20.0;8;130;4.0;290.75;288.75;88;20000.0;0;;;;;;;;;94170.0;;;-80.0;;;;;291.55;;;6.8;8.2;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;17.600000000000023;;;;;18.400000000000034;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;10
07558;2023-10-08T20:00:00+02:00;102340;80.0;3;210;1.6;295.25;277.75;32;20000.0;0;;;;;;;;;94330.0;;;50.0;287.75;;301.55;;284.45;;;2.4;6.0;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;22.100000000000023;14.600000000000023;;28.400000000000034;;11.300000000000011;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;10
07558;2023-10-09T02:00:00+02:00;102480;-60.0;8;350;1.2;290.25;278.85;47;20000.0;0;;;;;;;;;94330.0;;;30.0;;;;;286.15;;;2.2;2.7;-10.0;;0.0;;;0.0;0.0;;;;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;17.100000000000023;;;;;13.0;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;10
07558;2023-10-10T14:00:00+02:00;101900;-100.0;8;210;2.5;300.65;279.45;26;20000.0;0;;;;;;;;;94060.0;;;-230.0;;;;;283.95;;;4.6;4.6;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;27.5;;;;;10.800000000000011;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;10
07558;2023-08-20T11:00:00+02:00;101770;60.0;2;200;1.9;302.15;287.95;42;20000.0;0;;;;;;;;;94000.0;;;260.0;;;;;;;;3.1;3.7;-10.0;;0.0;;;0.0;;;;;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;29.0;;;;;;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;8
07558;2023-08-25T20:00:00+02:00;101320;30.0;3;280;2.8;295.65;288.95;66;20000.0;0;;;;;;;;;93430.0;;;-10.0;;;;;;;;4.8;10.6;-10.0;;0.0;;;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;22.5;;;;;;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;8
07558;2023-08-31T11:00:00+02:00;101800;120.0;3;330;4.2;288.65;280.65;59;20000.0;0;;;;;;;;;93660.0;;;590.0;;;;;287.85;;;7.1;9.4;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;15.5;;;;;14.700000000000045;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;8
07558;2023-07-03T05:00:00+02:00;101740;-50.0;6;10;1.2;287.95;286.15;89;20000.0;0;;;;;;;;;93600.0;;;100.0;;;;;289.45;;;2.3;5.2;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;14.800000000000011;;;;;16.30000000000001;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;7
07558;2023-07-07T20:00:00+02:00;101380;-60.0;8;140;7.0;295.95;284.95;50;20000.0;0;;;;;;;;;93480.0;;;90.0;292.95;;300.15;;294.75;;;10.0;15.0;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;22.80000000000001;19.80000000000001;;27.0;;21.600000000000023;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;7
07558;2023-07-22T23:00:00+02:00;101680;100.0;3;310;1.7;292.75;284.55;59;20000.0;0;;;;;;;;;93670.0;;;80.0;;;;;292.55;;;3.7;4.3;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;19.600000000000023;;;;;19.400000000000034;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;7
07558;2023-10-22T08:00:00+02:00;101310;60.0;1;350;1.5;278.55;278.25;98;20000.0;0;;;;;;;;;92930.0;;;800.0;278.45;;283.15;;280.75;;;2.2;3.4;-10.0;;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;5.400000000000034;5.300000000000011;;10.0;;7.600000000000023;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;10
07558;2023-10-22T11:00:00+02:00;101360;150.0;1;30;1.4;282.05;279.85;86;20000.0;0;;;;;;;;;93080.0;;;730.0;;;;;280.75;;;2.8;2.9;-10.0;;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;8.900000000000034;;;;;7.600000000000023;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;10
07558;2023-10-24T14:00:00+02:00;100800;-60.0;8;300;4.8;286.05;280.25;68;20000.0;0;;;;;;;;;92670.0;;;310.0;;;;;284.65;;;10.1;10.1;-10.0;;0.0;;;0.0;0.0;0.0;5.0;16.5;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;12.900000000000034;;;;;11.5;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;10
07558;2023-11-01T16:00:00+01:00;101030;60.0;0;230;2.9;284.55;279.25;70;20000.0;0;;;;;;;;;92840.0;;;-390.0;;;;;281.95;;;5.3;9.4;-10.0;;0.0;;;-0.1;-0.1;0.2;0.2;0.2;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;11.400000000000034;;;;;8.800000000000011;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;11
07558;2023-11-03T19:00:00+01:00;100040;200.0;1;210;3.3;277.95;277.95;100;20000.0;0;;;;;;;;;91750.0;;;480.0;276.25;;278.15;;;;;5.4;9.6;-10.0;;0.0;;;0.2;0.6;1.2;3.2;9.7;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;4.800000000000011;3.1000000000000227;;5.0;;;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;11
07558;2023-05-06T17:00:00+02:00;101090;-110.0;8;160;4.5;297.05;281.45;37;20000.0;0;;;;;;;;;93230.0;;;-280.0;;;;;283.05;;;6.9;8.5;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;23.900000000000034;;;;;9.900000000000034;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;5
07558;2023-05-15T23:00:00+02:00;101440;120.0;1;320;9.2;283.75;280.85;82;20000.0;0;;;;;;;;;93200.0;;;-240.0;;;;;283.65;;;13.8;14.4;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;10.600000000000023;;;;;10.5;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;5
07558;2023-05-17T11:00:00+02:00;101630;0.0;5;10;12.7;284.35;273.75;48;20000.0;0;;;;;;;;;93380.0;;;290.0;;;;;278.95;;;18.7;18.7;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;11.200000000000045;;;;;5.800000000000011;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;5
07558;2023-05-17T20:00:00+02:00;101720;150.0;3;340;8.2;284.75;275.75;54;20000.0;0;;;;;;;;;93470.0;;;160.0;279.85;;288.45;;282.65;;;12.0;13.4;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;11.600000000000023;6.7000000000000455;;15.300000000000011;;9.5;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;5
07558;2023-05-18T05:00:00+02:00;101760;-90.0;6;350;8.2;281.65;275.85;67;20000.0;0;;;;;;;;;93420.0;;;70.0;;;;;282.55;;;11.8;11.8;-10.0;;0.0;;;0.0;-0.1;-0.1;-0.1;-0.1;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;8.5;;;;;9.400000000000034;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;5
07558;2023-05-18T17:00:00+02:00;101740;0.0;4;310;5.1;285.75;278.45;61;20000.0;0;;;;;;;;;93520.0;;;200.0;;;;;281.85;;;9.3;9.3;-10.0;;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;Stationnaire, la pression atmosphérique est la même que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;12.600000000000023;;;;;8.700000000000045;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;5
07558;2023-05-21T17:00:00+02:00;101280;-10.0;5;330;2.1;287.65;286.65;94;18460.0;61;;;;;;;;;93170.0;;;120.0;;;;;285.25;;;3.3;3.5;-10.0;;0.0;;;0.2;0.2;1.6;4.0;14.7;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;Pluie, sans congélation, continue, faible au moment de l’observation;14.5;;;;;12.100000000000023;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;5
07558;2023-01-06T10:00:00+01:00;102680;60.0;3;10;1.7;277.45;277.45;100;240.0;45;;;;;;;;;94150.0;;;-430.0;;;;;276.15;;;2.2;2.9;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;Brouillard ou brouillard glacé, ciel invisible, sans changement appréciable au cours de l’heure précédente;4.300000000000011;;;;;3.0;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;1
07558;2023-01-11T10:00:00+01:00;102430;70.0;3;40;1.5;278.25;278.25;100;19880.0;0;;;;;;;;;93950.0;;;-290.0;;;;;276.75;;;2.6;3.4;-10.0;;0.0;;;0.0;-0.1;-0.1;-0.1;-0.1;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;5.100000000000023;;;;;3.6000000000000227;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;1
07558;2023-01-18T22:00:00+01:00;101060;220.0;1;350;4.1;270.45;268.55;87;20000.0;0;;;;;;;;;92450.0;;;1510.0;;;;;273.85;;;5.7;6.8;-10.0;;0.0;;;0.0;0.0;0.0;-0.1;0.2;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;-2.6999999999999886;;;;;0.7000000000000455;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;1
07558;2023-01-19T16:00:00+01:00;101050;-230.0;6;210;2.4;272.75;271.45;91;20000.0;0;;;;;;;;;92510.0;;;550.0;;;;;273.95;;;3.2;3.9;-10.0;;0.0;;;0.0;-0.1;-0.1;-0.1;-0.1;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;-0.39999999999997726;;;;;0.8000000000000114;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;1
07558;2023-01-23T01:00:00+01:00;102630;0.0;0;300;3.7;270.05;266.95;79;20000.0;0;;;;;;;;;93870.0;;;370.0;;;;;274.25;;;5.7;9.9;-10.0;;0.0;;;0.0;0.0;0.0;-0.1;-0.1;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;-3.099999999999966;;;;;1.1000000000000227;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;1
07558;2023-01-24T07:00:00+01:00;102910;130.0;3;200;2.9;268.35;268.05;98;180.0;49;;;;;;;;;94070.0;;;320.0;268.35;;271.35;;273.05;;;3.5;3.5;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;Brouillard, déposant du givre, ciel invisible;-4.7999999999999545;-4.7999999999999545;;-1.7999999999999545;;-0.0999999999999659;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;1
07558;2023-01-25T07:00:00+01:00;103150;-40.0;6;200;2.0;268.05;267.95;99;150.0;49;;;;;;;;;94280.0;;;210.0;268.05;;272.25;;271.55;;;3.2;3.4;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;Brouillard, déposant du givre, ciel invisible;-5.099999999999966;-5.099999999999966;;-0.8999999999999773;;-1.599999999999966;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;1
07558;2023-01-26T10:00:00+01:00;102000;-30.0;5;300;4.3;271.65;269.65;86;20000.0;0;;;;;;;;;93340.0;;;-940.0;;;;;272.75;;;5.8;7.5;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;-1.5;;;;;-0.39999999999997726;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;1
07558;2023-01-31T04:00:00+01:00;103020;-10.0;6;330;2.1;272.65;271.85;94;20000.0;0;;;;;;;;;94310.0;;;130.0;;;;;272.25;;;5.2;11.8;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;-0.5;;;;;-0.8999999999999773;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;1
07558;2023-02-03T22:00:00+01:00;103440;20.0;1;220;1.0;275.75;272.95;82;20000.0;0;;;;;;;;;94790.0;;;40.0;;;;;273.25;;;1.8;3.3;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;2.6000000000000227;;;;;0.10000000000002274;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;2
07558;2023-02-15T01:00:00+01:00;103130;-10.0;5;140;5.1;276.35;272.35;75;20000.0;0;;;;;;;;;94520.0;;;-470.0;;;;;273.55;;;7.5;7.5;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;3.2000000000000455;;;;;0.4000000000000341;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;2
07558;2023-02-15T19:00:00+01:00;102980;70.0;3;150;3.6;279.55;275.65;76;20000.0;0;;;;;;;;;94480.0;;;-110.0;276.35;;285.15;;275.35;;;4.4;5.1;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;6.400000000000034;3.2000000000000455;;12.0;;2.2000000000000455;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;2
07558;2023-02-16T22:00:00+01:00;103150;130.0;1;200;1.7;280.65;274.05;63;20000.0;0;;;;;;;;;94670.0;;;150.0;;;;;275.75;;;2.3;2.3;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;7.5;;;;;2.6000000000000227;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;2
07558;2023-02-17T04:00:00+01:00;103240;-40.0;8;320;0.6;277.15;273.15;75;20000.0;0;;;;;;;;;94650.0;;;210.0;;;;;273.25;;;1.2;2.2;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;4.0;;;;;0.10000000000002274;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;2
07558;2023-02-18T04:00:00+01:00;103170;-80.0;8;10;1.7;279.55;277.75;88;20000.0;0;;;;;;;;;94660.0;;;10.0;;;;;275.75;;;2.6;3.5;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;6.400000000000034;;;;;2.6000000000000227;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;2
07558;2023-02-08T16:00:00+01:00;103020;-90.0;5;140;4.8;277.15;269.85;59;20000.0;0;;;;;;;;;94440.0;;;60.0;;;;;269.75;;;8.0;9.7;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;4.0;;;;;-3.3999999999999773;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;2
07558;2023-03-23T13:00:00+01:00;101370;-50.0;8;140;3.0;287.65;281.85;68;20000.0;0;;;;;;;;;93240.0;;;-70.0;;;;;278.75;;;5.2;6.2;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;14.5;;;;;5.600000000000023;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;3
07558;2023-03-28T11:00:00+02:00;102510;30.0;2;50;3.1;279.45;267.75;43;20000.0;0;;;;;;;;;94040.0;;;240.0;;;;;272.55;;;5.1;6.6;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;6.300000000000011;;;;;-0.5999999999999659;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;3
07558;2023-04-01T14:00:00+02:00;101420;-80.0;8;270;7.6;282.95;278.15;72;20000.0;0;;;;;;;;;93150.0;;;-20.0;;;;;278.05;;;14.0;16.6;-10.0;;0.0;;;-0.1;-0.1;0.2;0.8;4.2;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;9.800000000000011;;;;;4.900000000000034;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;4
07558;2023-04-03T11:00:00+02:00;101880;20.0;1;330;7.0;280.35;276.05;74;20000.0;0;;;;;;;;;93500.0;;;110.0;;;;;277.15;;;10.8;13.3;-10.0;;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;7.2000000000000455;;;;;4.0;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;4
