ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige, glace, autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique;Temps passé 1;Temps présent;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee
07627;2023-09-26T17:00:00+02:00;101850;-20.0;6;310;2.9;300.25;285.85;41;20000.0;0;;;;0;;;;;97200.0;;;0.0;;;;;285.85;;;4.8;6.1;-10.0;0;0.0;;;0.0;0.0;0.0;0.2;0.2;;;;;;;;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;27.100000000000023;;;;;12.700000000000045;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;9
07627;2023-09-28T02:00:00+02:00;102120;-10.0;8;170;1.0;286.45;285.15;92;20000.0;0;;;;0;;;;;97240.0;;;0.0;;;;;288.25;;;1.4;2.0;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.005333, 1.106833;ST GIRONS;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;13.300000000000011;;;;;15.100000000000023;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;9
07627;2023-10-06T02:00:00+02:00;102490;-50.0;8;150;3.2;289.05;287.75;92;20000.0;0;;;;0;;;;;97640.0;;;-70.0;;;;;288.15;;;5.7;5.7;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.2;;;;;;;;;;;;;;;;;43.005333, 1.106833;ST GIRONS;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;15.900000000000034;;;;;15.0;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;10
07627;2023-10-06T05:00:00+02:00;102510;-30.0;6;170;1.1;286.25;285.35;94;20000.0;0;;;;0;;;;;97610.0;;;-20.0;;;;;287.55;;;2.5;3.6;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;13.100000000000023;;;;;14.400000000000034;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;10
07627;2023-10-10T11:00:00+02:00;102250;-10.0;8;220;0.6;294.85;285.15;54;18790.0;0;;;;0;;;;;97500.0;;;-210.0;;;;;284.45;;;1.7;2.1;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.005333, 1.106833;ST GIRONS;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;21.700000000000045;;;;;11.300000000000011;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;10
07627;2023-10-22T14:00:00+02:00;100980;-160.0;8;30;1.1;287.95;280.05;59;20000.0;0;;;;3;6480.0;;;;96170.0;;;330.0;;;;;283.45;;;2.9;3.1;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;6480.0;3.0;;7200.0;;;;;;;43.005333, 1.106833;ST GIRONS;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;14.800000000000011;;;;;10.300000000000011;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;10
07627;2023-10-23T23:00:00+02:00;100880;-20.0;6;140;3.0;285.95;284.35;90;20000.0;0;;;100.0;8;5520.0;;;;96050.0;;;170.0;;;;;286.95;;;4.6;4.6;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;6.0;;5520.0;8.0;;6300.0;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;12.800000000000011;;;;;13.800000000000011;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;10
07627;2023-10-28T02:00:00+02:00;100850;-60.0;8;150;4.8;282.65;280.45;86;20000.0;0;;;;0;;;;;95960.0;;;170.0;;;;;284.65;;;7.2;7.4;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.005333, 1.106833;ST GIRONS;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;9.5;;;;;11.5;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;10
07627;2023-10-29T04:00:00+01:00;100110;-90.0;8;170;4.5;290.05;279.85;51;20000.0;0;;;100.0;8;7260.0;;;;95380.0;;;-390.0;;;;;285.65;;;6.4;8.6;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;8.0;;7260.0;;;;;;;;;;43.005333, 1.106833;ST GIRONS;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;16.900000000000034;;;;;12.5;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;10
07627;2023-11-03T04:00:00+01:00;99590;-340.0;8;110;3.8;279.25;274.95;74;20000.0;0;;;100.0;8;2940.0;;;;94700.0;;;-40.0;;;;;281.15;;;7.8;10.8;-10.0;1;0.0;;;0.0;0.0;0.0;4.6;20.1;;;;;7.0;;2940.0;7.0;;3480.0;8.0;;5340.0;;;;43.005333, 1.106833;ST GIRONS;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;6.100000000000023;;;;;8.0;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;11
07627;2023-11-30T10:00:00+01:00;100180;50.0;3;130;0.5;282.65;281.75;94;17870.0;0;;;100.0;8;450.0;;;;95330.0;;;-540.0;;;;;281.15;;;1.0;2.3;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;8.0;;420.0;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;9.5;;;;;8.0;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;11
07627;2023-12-04T16:00:00+01:00;101110;80.0;3;230;0.9;285.75;279.55;66;20000.0;0;;;100.0;8;3000.0;;;;96260.0;;;-570.0;;;;;279.45;;;1.3;4.3;-10.0;0;0.0;;;0.0;0.0;0.0;-0.1;-0.1;;;;;6.0;;3000.0;8.0;;3540.0;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;12.600000000000023;;;;;6.300000000000011;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;12
07627;2023-12-08T22:00:00+01:00;102310;60.0;2;220;0.9;277.75;277.05;95;12730.0;0;;;;1;1250.0;;;;97260.0;;;870.0;;;;;280.15;;;2.0;2.4;-10.0;1;0.0;;;0.0;1.0;2.2;3.6;17.9;;;;;1.0;;1440.0;3.0;;2520.0;;;;;;;43.005333, 1.106833;ST GIRONS;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;4.600000000000023;;;;;7.0;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;12
07627;2023-05-26T08:00:00+02:00;102160;110.0;3;290;0.9;282.25;282.15;99;6730.0;0;;;;4;80.0;;;;97200.0;;;310.0;280.25;;285.95;;286.15;;;1.4;2.4;-10.0;0;0.0;;;0.0;0.0;0.0;0.2;8.1;;;;;4.0;;60.0;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;9.100000000000023;7.100000000000023;;12.800000000000011;;13.0;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;5
07627;2023-05-28T02:00:00+02:00;101570;-90.0;8;260;1.2;286.15;285.05;93;11940.0;0;;;;0;;;;;96710.0;;;-400.0;;;;;289.75;;;2.1;4.4;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.005333, 1.106833;ST GIRONS;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;13.0;;;;;16.600000000000023;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;5
07627;2023-05-29T20:00:00+02:00;101640;230.0;3;210;2.6;287.65;286.65;94;19120.0;61;;;100.0;2;450.0;;;;96810.0;;;310.0;285.05;;297.45;;282.35;;;4.5;6.4;-10.0;2;0.0;;;1.4;4.1;36.0;36.0;36.0;;;;;2.0;;420.0;8.0;;2820.0;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;Pluie, sans congélation, continue, faible au moment de l’observation;14.5;11.900000000000034;;24.30000000000001;;9.200000000000045;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;5
07627;2023-05-29T23:00:00+02:00;101530;-100.0;5;160;5.4;288.05;285.95;87;20000.0;0;;;;1;3180.0;;;;96710.0;;;50.0;;;;;282.35;;;7.9;8.4;-10.0;1;0.0;;;-0.1;5.2;9.3;41.2;41.2;;;;;1.0;;3180.0;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;14.900000000000034;;;;;9.200000000000045;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;5
07627;2023-05-31T02:00:00+02:00;101650;10.0;0;150;4.2;287.45;285.35;87;20000.0;0;;;;0;;;;;96810.0;;;70.0;;;;;288.95;;;6.7;6.7;-10.0;0;0.0;;;0.0;0.0;0.0;-0.1;-0.1;;;;;;;;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;14.300000000000011;;;;;15.800000000000011;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;5
07627;2023-05-31T05:00:00+02:00;101680;-20.0;5;110;1.7;284.85;284.55;98;19940.0;0;;;;0;;;;;96790.0;;;40.0;;;;;287.95;;;2.4;2.4;-10.0;0;0.0;;;0.0;0.0;0.0;-0.1;-0.1;;;;;;;;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;11.700000000000045;;;;;14.800000000000011;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;5
07627;2023-06-01T08:00:00+02:00;101580;10.0;2;170;1.2;286.55;286.35;99;20000.0;0;;;100.0;8;2250.0;;;;96730.0;;;-60.0;285.95;;287.95;;289.05;;;2.9;3.2;-10.0;1;0.0;;;0.2;1.0;3.6;4.0;11.5;;;;;1.0;;2100.0;8.0;;2760.0;;;;;;;43.005333, 1.106833;ST GIRONS;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;13.400000000000034;12.800000000000011;;14.800000000000011;;15.900000000000034;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;6
07627;2023-06-02T11:00:00+02:00;101340;20.0;0;290;1.3;294.35;288.45;69;19850.0;0;;;;0;;;;;96630.0;;;-140.0;;;;;287.95;;;3.5;3.5;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;;;;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;21.200000000000045;;;;;14.800000000000011;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;6
07627;2023-06-03T05:00:00+02:00;101400;-30.0;6;230;0.9;284.25;283.65;96;9260.0;0;;;;0;;;;;96520.0;;;-30.0;;;;;288.65;;;2.1;5.3;-10.0;0;0.0;;;0.0;0.0;0.0;8.5;8.5;;;;;;;;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;11.100000000000023;;;;;15.5;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;6
07627;2023-06-04T08:00:00+02:00;101550;40.0;3;230;1.2;286.35;286.05;98;19140.0;0;;;;0;;;;;96700.0;;;110.0;283.45;;289.05;;288.15;;;1.8;1.8;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;3.0;;;;;;;;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;13.200000000000045;10.300000000000011;;15.900000000000034;;15.0;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;6
07627;2023-06-08T17:00:00+02:00;100700;-60.0;7;40;1.4;299.05;290.95;61;20000.0;0;;;90.0;5;1250.0;;;;96100.0;;;-250.0;;;;;289.95;;;3.8;4.2;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;9.6;;;;;5.0;;1260.0;6.0;;2880.0;7.0;;4500.0;;;;43.005333, 1.106833;ST GIRONS;En baisse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;25.900000000000034;;;;;16.80000000000001;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;6
07627;2023-08-17T05:00:00+02:00;101590;-60.0;8;260;0.5;291.15;290.95;99;2470.0;10;;;;3;4320.0;;;;96820.0;;;-20.0;;;;;292.55;;;1.0;2.3;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;3.0;;4320.0;3.0;;5220.0;;;;;;;43.005333, 1.106833;ST GIRONS;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;Brume;18.0;;;;;19.400000000000034;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;8
07627;2023-09-02T08:00:00+02:00;101560;-80.0;8;160;4.8;290.25;287.85;86;20000.0;0;;;100.0;8;1750.0;;;;96770.0;;;-60.0;288.65;;299.35;;290.95;;;7.1;7.9;-10.0;1;0.0;;;0.2;0.2;0.2;0.2;0.2;;;;;1.0;;1620.0;3.0;;2520.0;8.0;;3360.0;;;;43.005333, 1.106833;ST GIRONS;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;17.100000000000023;15.5;;26.200000000000045;;17.80000000000001;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;9
07627;2023-07-05T20:00:00+02:00;101740;-100.0;6;230;0.9;294.45;290.05;76;20000.0;0;;;100.0;8;1750.0;;;;97020.0;;;-20.0;290.25;;296.35;;293.15;;;1.5;2.0;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.8;;;;;8.0;;1500.0;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;21.30000000000001;17.100000000000023;;23.200000000000045;;20.0;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;7
07627;2023-07-06T23:00:00+02:00;101530;160.0;3;220;1.1;293.15;291.65;91;20000.0;0;;;100.0;8;5040.0;;;;96800.0;;;-320.0;;;;;294.55;;;2.0;2.2;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;7.0;;5040.0;8.0;;5940.0;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;20.0;;;;;21.400000000000034;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;7
07627;2023-07-12T02:00:00+02:00;101840;140.0;0;40;0.9;292.25;291.95;98;8650.0;0;;;100.0;8;150.0;;;;97080.0;;;10.0;;;;;294.95;;;1.7;7.3;-10.0;1;0.0;;;0.2;0.4;0.4;0.4;0.4;;;;;6.0;;180.0;7.0;;480.0;8.0;;1050.0;;;;43.005333, 1.106833;ST GIRONS;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;19.100000000000023;;;;;21.80000000000001;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;7
07627;2023-07-12T17:00:00+02:00;101880;40.0;3;280;3.1;293.15;290.75;86;20000.0;0;;;100.0;8;450.0;;;;97130.0;;;330.0;;;;;294.05;;;5.8;6.2;-10.0;0;0.0;;;0.0;0.0;0.0;2.4;3.6;;;;;1.0;;420.0;8.0;;720.0;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;20.0;;;;;20.900000000000034;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;7
07627;2023-07-15T05:00:00+02:00;101220;-60.0;7;170;1.9;290.05;287.65;86;20000.0;0;;;;2;3660.0;;;;96450.0;;;-410.0;;;;;293.05;;;2.7;2.7;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;2.0;;3660.0;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;16.900000000000034;;;;;19.900000000000034;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;7
07627;2023-07-16T08:00:00+02:00;102000;30.0;1;0;0.0;288.85;288.35;97;19930.0;0;;;100.0;8;800.0;;;;97170.0;;;710.0;288.15;;289.35;;292.55;;;0.8;1.7;-10.0;1;0.0;;;0.0;-0.1;-0.1;1.2;1.4;;;;;7.0;;660.0;7.0;;840.0;8.0;;1200.0;;;;43.005333, 1.106833;ST GIRONS;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;15.700000000000045;15.0;;16.200000000000045;;19.400000000000034;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;7
07627;2023-07-16T11:00:00+02:00;101890;-50.0;8;160;0.6;292.25;287.55;74;20000.0;0;;;100.0;8;800.0;;;;97120.0;;;710.0;;;;;292.55;;;1.6;2.5;-10.0;0;0.0;;;0.0;0.0;-0.1;0.2;1.4;;;;;7.0;;780.0;8.0;;1290.0;;;;;;;43.005333, 1.106833;ST GIRONS;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;19.100000000000023;;;;;19.400000000000034;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;7
07627;2023-07-21T11:00:00+02:00;101750;50.0;1;270;2.2;289.95;287.95;88;20000.0;0;;;100.0;8;450.0;;;;96950.0;;;100.0;;;;;293.15;;;3.6;3.6;-10.0;0;0.0;;;0.0;-0.1;-0.1;-0.1;-0.1;;;;;7.0;;330.0;8.0;;780.0;;;;;;;43.005333, 1.106833;ST GIRONS;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;16.80000000000001;;;;;20.0;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;7
07627;2023-07-25T11:00:00+02:00;101670;110.0;1;310;3.3;289.25;287.75;91;20000.0;0;;;100.0;8;800.0;;;;96860.0;;;270.0;;;;;290.85;;;5.9;6.4;-10.0;1;0.0;;;0.4;0.8;0.8;0.8;2.8;;;;;2.0;;720.0;5.0;;900.0;8.0;;1110.0;;;;43.005333, 1.106833;ST GIRONS;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;16.100000000000023;;;;;17.700000000000045;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;7
07627;2023-07-25T20:00:00+02:00;101850;40.0;3;290;3.0;290.75;284.95;69;20000.0;0;;;90.0;7;1750.0;;;;97050.0;;;410.0;288.25;;293.35;;291.85;;;5.8;9.5;-10.0;0;0.0;;;0.0;0.0;0.2;1.8;2.0;;;;;1.0;;1740.0;7.0;;2340.0;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;17.600000000000023;15.100000000000023;;20.200000000000045;;18.700000000000045;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;7
07627;2023-07-28T14:00:00+02:00;101380;-80.0;8;110;1.2;297.55;290.55;65;20000.0;0;;;;0;;;;;96720.0;;;170.0;;;;;291.55;;;2.2;5.1;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;16.3;;;;;;;;;;;;;;;;;43.005333, 1.106833;ST GIRONS;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;24.400000000000034;;;;;18.400000000000034;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;7
07627;2023-06-13T17:00:00+02:00;100900;10.0;3;210;2.9;290.85;288.65;87;5590.0;65;;;100.0;6;450.0;;;;96160.0;;;-300.0;;;;;290.95;;;4.9;6.5;-10.0;2;0.0;;;2.8;2.8;2.8;2.8;16.8;;;;;1.0;;540.0;5.0;;1080.0;6.0;;1380.0;;;;43.005333, 1.106833;ST GIRONS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;Pluie, sans congélation, continue, forte au moment de l’observation;17.700000000000045;;;;;17.80000000000001;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;6
07627;2023-06-16T23:00:00+02:00;101740;50.0;3;150;0.9;290.65;288.85;89;20000.0;0;;;;0;;;;;96950.0;;;-360.0;;;;;293.15;;;1.7;1.9;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;17.5;;;;;20.0;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;6
07627;2023-06-19T23:00:00+02:00;100950;-30.0;6;120;1.7;293.05;290.25;84;20000.0;0;;;75.0;6;5820.0;;;;96240.0;;;-440.0;;;;;293.65;;;3.8;6.4;-10.0;0;0.0;;;0.0;0.0;0.0;-0.1;0.8;;;;;4.0;;5820.0;6.0;;6420.0;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;19.900000000000034;;;;;20.5;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;6
